,analyze_start,analyze_end,analyze_range,quantile,site_no,valid,threshold,hmf_years,annual_hmf,six_mo_hmf,three_mo_hmf,duration,inter_annual,intra_annual,CoM,jan_hmf,feb_hmf,mar_hmf,apr_hmf,may_hmf,jun_hmf,jul_hmf,aug_hmf,sep_hmf,oct_hmf,nov_hmf,dec_hmf,mk_trend,mk_h,mk_p,mk_z,mk_tau,mk_s,mk_var_s,mk_slope,mk_int,dec_lat_va,dec_long_va,data_start,data_end,total_record,State,HCDN_2009
48,1990-10-01,2020-09-30,30.0,0.95,11278300,True,1120.0,18.0,0.0749780260317984,0.030069772671926398,0.0236719776185088,29.27777777777778,60.0,3.8333333333333335,220.0,0.06178826542029121,0.0234993581216352,0.0030500641809792,0.014399844643583999,0.022674512651760004,0.03150210673338624,0.0384479347091616,0.008440685634528001,0.0017615343932928002,0.0059451785773632,0.0026056029567455997,0.01698902059309056,no trend,False,0.5059318132211696,0.6651855631252347,0.08505747126436781,37.0,2929.0,0.0,1.0491391665300001e-07,37.89436824,-119.96268200,1956-06-01,2020-09-30,64.3,CA,False
49,1990-10-01,2020-09-30,30.0,0.95,11278400,True,2130.0,18.0,0.0789061389921504,0.0270985425918816,0.020200558760121598,30.333333333333332,60.0,4.166666666666667,220.0,0.0762271387690176,0.019774446852484803,0.0054313977126528,0.0122111303930112,0.0299932686429408,0.029196542904993163,0.03463861658366592,0.012306274997587201,0.0007829041747968,0.0051867401580288006,0.0034007400092736003,0.011166170793039361,no trend,False,0.8245252261195672,0.22172852104174487,0.029885057471264367,13.0,2929.0,0.0,1.4285849109700002e-07,37.89020170,-119.96990460,1963-04-01,2020-09-30,57.5,CA,False
50,1990-10-01,2020-09-30,30.0,0.95,11284400,True,34.914999999999964,28.0,0.004776272935974232,0.004766775417081426,0.0034127177441264063,19.571428571428573,93.33333333333333,5.5,156.0,0.002251514584787976,0.0020727122982061113,0.0015161226817566723,0.0005839354775082378,6.648263224963937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0012890415297381556,no trend,False,0.6815059193680426,-0.41040903536686674,-0.05517241379310345,-24.0,3140.6666666666665,-3.7133682927727273e-10,3.8016718046360454e-08,37.84187140,-120.18491030,1969-05-01,2020-09-30,51.4,CA,False
51,1990-10-01,2020-09-30,30.0,0.95,11289000,True,995.0,30.0,0.005873575466376577,0.000431575926356736,0.0,18.233333333333334,100.0,9.1,291.0,0.0,0.0,0.0010319655654040321,0.00086527221818688,0.0009681448947264001,0.0017401534504756593,0.0023781557956192886,0.0014454813159103417,0.00088504870385232,0.000366986331936,0.0,0.0,decreasing,True,0.0060048070888685245,-2.747518774539243,-0.3563218390804598,-155.0,3141.6666666666665,-2.5154798729666667e-08,9.134684349949667e-07,37.67243198,-120.47491830,1909-01-01,2020-09-30,111.7,CA,False
52,1990-10-01,2020-09-30,30.0,0.95,11289500,True,2000.0,28.0,0.010401441179443199,0.0010476585999792001,7.95137052528e-05,18.964285714285715,93.33333333333333,8.464285714285714,284.0,0.0,0.000244657554624,0.0015576530977728003,0.0017762138465702401,0.0017948967871051636,0.00238418786981088,0.00586199500879104,0.0021877536068746106,0.0003547534542048,0.0012355206508512001,0.0,0.0019817261924544,decreasing,True,0.000653978881979489,-3.4081793806552847,-0.4413793103448276,-192.0,3140.6666666666665,-5.531224035866667e-08,1.9580627476456665e-06,37.66576548,-120.44102830,1900-10-01,2020-09-30,120.0,CA,False
53,1990-10-01,2020-09-30,30.0,0.95,11289650,True,5851.499999999996,11.0,0.28405587272489696,0.22280852291628336,0.1097836275747164,49.81818181818182,36.666666666666664,3.8181818181818183,199.0,0.2226000450242824,0.10572240113434155,0.061434871174723314,0.11506000136412114,0.08424762505347905,0.02842969716241813,0.026086611761784048,0.0,0.0,0.0,0.0,0.011207762577325494,no trend,False,0.6333393516758097,-0.47703197664236036,-0.05517241379310345,-24.0,2324.6666666666665,0.0,0.0,37.66632100,-120.44213940,1970-10-01,2020-09-30,50.0,CA,False
54,1990-10-01,2020-09-30,30.0,0.95,11290000,True,6261.499999999996,11.0,0.27962534682661505,0.2326637740484556,0.12988346897485117,49.81818181818182,36.666666666666664,3.272727272727273,192.0,0.20375234060058373,0.11853536192755505,0.05593089172086538,0.10453422172031011,0.07973193979152479,0.01931057612891776,0.021364720957540845,0.0,0.0,0.0,0.0,0.01051599334162612,no trend,False,0.5202525583458066,-0.6429561424310075,-0.0735632183908046,-32.0,2324.6666666666665,0.0,0.0,37.62715300,-120.98437770,1940-04-01,2020-09-30,80.5,CA,False
55,1990-10-01,2020-09-30,30.0,0.95,11303000,True,2530.0,14.0,0.14884441357135683,0.12010064601096,0.0721460177506944,39.07142857142857,46.666666666666664,2.7142857142857144,175.0,0.08683385928715008,0.07949739474915841,0.0531920474831808,0.049836743876908805,0.0557044475619744,0.0330532356297024,0.0,0.0,0.0009541644630335999,0.0011254247512704,0.0,0.0329635278596736,no trend,False,0.22829079586992362,1.2047733884669816,0.14482758620689656,63.0,2648.3333333333335,0.0,0.0,37.72965078,-121.11049340,1940-10-01,2020-09-30,80.0,CA,False
56,1990-10-01,2020-09-30,30.0,0.95,11303500,True,16714.999999999964,8.0,1.2757912843423165,1.0692957209105096,0.5148772363770603,68.5,26.666666666666668,3.375,199.0,0.38666903220550236,0.9718491266070073,0.25361551623116285,0.44333987710824224,0.29092963793003906,0.03668395374032331,0.006948274551321956,0.0,0.0,0.0,0.0,0.043463414578954404,no trend,False,0.8357372662039582,-0.2073490549128411,-0.022988505747126436,-10.0,1884.0,0.0,0.0,37.67604060,-121.26632930,1923-10-01,2020-09-30,97.0,CA,False
57,1990-10-01,2020-09-30,30.0,0.95,11335000,True,2150.0,27.0,0.1173169219985728,0.1148975306250688,0.07255999386693121,20.185185185185187,90.0,4.703703703703703,159.0,0.0653008488831072,0.0513276258503988,0.044355055444694404,0.028726874538768002,0.010887261180768,0.0,0.0,0.0,0.0,0.0,0.0,0.0319522766338944,no trend,False,0.9857573590546529,0.01785145133736255,0.004597701149425287,2.0,3138.0,0.0,3.78313070576e-07,38.50018619,-121.04522120,1907-10-01,2020-09-30,113.0,CA,False
58,1990-10-01,2020-09-30,30.0,0.95,11162500,True,180.0,28.0,0.01386780183997488,0.01386745232918256,0.01076746635670032,19.535714285714285,93.33333333333333,4.714285714285714,143.0,0.00707794305527232,0.008027471901481465,0.0039417050467200005,0.0019480857786936,9.78630218496e-06,0.0,0.0,0.0,0.0,0.0,0.00026423015899392,0.0029766669145920004,no trend,False,0.24610922245924938,-1.1598516216889712,-0.15172413793103448,-66.0,3140.6666666666665,-4.33530921446e-09,2.2089830448427e-07,37.26077707,-122.32886020,1951-04-14,2020-09-30,69.5,CA,False
59,1990-10-01,2020-09-30,30.0,0.95,11162570,False,128.0,20.0,0.010608718554828577,0.010604926362731904,0.007938892989994176,19.7,66.66666666666666,5.35,146.0,0.004230317317567902,0.004933694344389119,0.00391431699268848,0.0007566034876747201,7.584384193344e-05,0.0,0.0,0.0,0.0,0.0,0.00029603564109504,0.0038568904277836804,no trend,False,0.060749795750054014,1.8753121287163097,0.23908045977011494,104.0,3016.6666666666665,2.7312885675090908e-09,7.05771658917182e-08,37.32577620,-122.38664040,1969-10-01,2020-09-30,51.0,CA,False
60,1990-10-01,2020-09-30,30.0,0.95,11162630,True,76.51499999999996,27.0,0.004948568747019611,0.004948568747019611,0.0038303115559606025,20.296296296296298,90.0,4.703703703703703,142.0,0.002452878356595741,0.0027605663334271686,0.0014271033469047392,0.0008357519541495462,0.0,0.0,0.0,0.0,0.0,0.0,8.19235821658465e-05,0.0009253296882399726,no trend,False,0.27618099304183885,-1.0889385315791154,-0.1425287356321839,-62.0,3138.0,-1.317264307773751e-09,6.892099237075938e-08,37.46660747,-122.43414200,1966-07-01,2020-09-30,54.3,CA,False
61,1990-10-01,2020-09-30,30.0,0.95,11164500,True,99.0,28.0,0.010490557693714991,0.010487062585791792,0.008174611806104593,19.535714285714285,93.33333333333333,6.071428571428571,144.0,0.004499638730937398,0.005559649778129381,0.002761939134150336,0.00093404817520896,0.0,0.0,0.0,0.0,0.0,9.78630218496e-05,0.00027585139283856,0.0029048191460507525,no trend,False,0.24610922245924938,-1.1598516216889712,-0.15172413793103448,-66.0,3140.6666666666665,-2.6476251571e-09,1.3666418090325e-07,37.42327257,-122.18940950,1930-10-01,2020-09-30,90.0,CA,False
62,1990-10-01,2020-09-30,30.0,0.95,11169500,True,38.0,29.0,0.002759973437245943,0.002756506049144203,0.002165894275814466,18.689655172413794,96.66666666666667,4.310344827586207,142.0,0.0013763282693477423,0.0016076325585565726,0.000829837649025504,0.000298552118799744,4.89315109248e-06,0.0,0.0,0.0,0.0,9.076795276550399e-05,2.5199728126271998e-05,0.000518621589184032,no trend,False,0.2535263593015791,-1.141825984224101,-0.14942528735632185,-65.0,3141.6666666666665,-6.942683996749999e-10,3.80000451238575e-08,37.25438808,-122.03940400,1933-10-01,2020-09-30,87.0,CA,False
63,2004-10-01,2020-09-30,16.0,0.95,11169800,False,159.6999999999989,16.0,0.018908649639962003,0.018850604635127464,0.01426975891112498,18.3125,100.0,4.5,151.0,0.011075457208619348,0.00932779168599877,0.005091946476409958,0.003456424068706036,0.0,0.0,0.0,0.0,0.0,0.0009287200773527093,0.0,0.00325391489430488,no trend,False,0.49946120310401465,-0.6753377533361223,-0.13333333333333333,-16.0,493.3333333333333,-7.259731547075e-09,2.2364114503806252e-07,37.07772286,-121.49438320,1960-10-01,2020-09-30,60.0,CA,False
64,1994-10-01,2020-09-30,26.0,0.95,11173200,False,218.0,25.0,0.01887376453089201,0.018865250447991092,0.014379796704536525,18.96,96.15384615384616,5.32,147.0,0.009904879546434433,0.010588626053155081,0.0055856758882745225,0.00234137279775168,0.00021285207252288,0.0,0.0,0.0,0.0,0.0,0.00079024390143552,0.00345864229720128,no trend,False,0.08557050563653745,-1.7192409585873094,-0.24307692307692308,-79.0,2058.3333333333335,-1.023937173056e-08,3.483680052965e-07,37.46160337,-121.76939700,1968-10-01,2020-09-30,52.0,CA,False
65,2002-05-23,2020-09-30,18.0,0.95,11173500,False,98.925,8.0,0.025409919547888345,0.02281179393765594,0.010170942088571838,42.0,44.44444444444444,2.5,179.0,0.009957929459528737,0.016816047701971395,0.012552853114015,0.007672509844519565,0.0044472932813720886,0.0029958317563708804,0.0,0.0,0.0,0.0,0.0,0.00104560522407432,no trend,False,0.7839761458080308,0.2741411574957851,0.04678362573099415,8.0,652.0,0.0,0.0,37.50194444,-121.81833330,1900-10-01,2020-09-30,120.0,CA,False
66,1999-10-01,2020-09-30,21.0,0.95,11174000,False,0.58,20.0,0.0007097160906188035,0.0006549030120808426,0.00015567193214393186,18.85,95.23809523809523,4.45,144.0,8.73619700943456e-05,0.000141422260637448,0.0002626949328386544,0.0011386729578532896,3.1805482101120014e-07,0.0,0.0,0.0,1.37252888144064e-05,0.0010819001723027903,2.446575546240002e-07,2.4162991738552798e-05,no trend,False,0.7397638077281241,-0.3321661429233257,-0.05714285714285714,-12.0,1096.6666666666667,-9.82999103399999e-12,1.7384116654120001e-09,37.57743400,-121.85773400,1912-01-01,2020-09-30,108.7,CA,False
67,1990-10-01,2020-09-30,30.0,0.95,11176400,True,135.0,27.0,0.018287155455143683,0.018287155455143683,0.014853160141223041,20.14814814814815,90.0,4.111111111111111,143.0,0.009689878325196424,0.01076982555454848,0.00547589480540004,0.000976672958059008,0.0,0.0,0.0,0.0,0.0,0.0,0.0002201917991616,0.003168070674826176,no trend,False,0.23167812491926432,-1.1960472396032906,-0.15632183908045977,-68.0,3138.0,-4.32933121351111e-09,1.9674230386051108e-07,37.56132196,-121.68383890,1963-10-01,2020-09-30,57.0,CA,False
68,1990-10-01,2020-09-30,30.0,0.95,11176500,False,31.0,21.0,0.017970808059077185,0.017917565915047104,0.013144366926491327,25.095238095238095,70.0,2.6666666666666665,157.0,0.013287911008897152,0.01637057077819284,0.006322964792781888,0.0029001706525128962,0.0,0.00010764932403456,0.00012477535285824,7.706712970656e-05,1.4679453277440001e-05,0.0007168466350483201,0.00011498905067328,0.0007350124584791519,no trend,False,0.0887244338323252,-1.70216504262407,-0.21839080459770116,-95.0,3049.6666666666665,-2.056117694788889e-09,6.822550898733888e-08,37.62326509,-121.75884180,1912-04-01,2020-09-30,108.5,CA,False
69,1990-10-01,2020-09-30,30.0,0.95,11176900,False,290.0,30.0,0.027882072002651328,0.027507501286521983,0.021378503333117953,18.2,100.0,7.033333333333333,145.0,0.0104106237811687,0.014731363228160222,0.007410432672006337,0.002387123760466368,0.0002201917991616,0.0,0.0,0.0,0.0,0.00264413652159888,0.0009069267351792739,0.004083334586674561,no trend,False,0.3353389634847317,-0.9634156741890852,-0.12643678160919541,-55.0,3141.6666666666665,-5.163105030066667e-09,3.099656418324667e-07,37.62659915,-121.88301260,1912-04-01,2020-09-30,108.5,CA,False
70,1990-10-01,2020-09-30,30.0,0.95,11179000,True,516.1499999999996,29.0,0.049548199818865706,0.0493187194690958,0.03643892498113293,18.896551724137932,96.66666666666667,5.0344827586206895,147.0,0.01958652409710677,0.028270896933927463,0.019725079545290836,0.004898460161415345,0.0010076221387189449,0.0,0.0,0.0,0.0,0.001411827001152121,0.0017856331624232647,0.00649257364252498,no trend,False,0.3917934361895805,-0.8563694881680758,-0.11264367816091954,-49.0,3141.6666666666665,-9.0957756543e-09,4.1252285521665003e-07,37.58715679,-121.96079300,1900-10-01,2020-09-30,120.0,CA,False
71,1990-10-01,2020-09-30,30.0,0.95,11180500,False,12.7,28.0,0.001183889169055728,0.001182709570131648,0.0009179201938700161,19.535714285714285,93.33333333333333,5.0,146.0,0.0006246970866802334,0.000557970679219392,0.000340087593013728,0.00015000566317884,1.22328777312e-05,0.0,0.0,0.0,0.0,2.0795892143040002e-05,9.248055564787199e-05,0.0002588100531684037,no trend,False,0.4429112184875048,-0.7672864574250118,-0.10114942528735632,-44.0,3140.6666666666665,-2.058280787237501e-10,1.5063058058724377e-08,37.60604520,-122.02385040,1916-10-01,2020-09-30,104.0,CA,False
72,1990-10-01,2020-09-30,30.0,0.95,11180700,True,527.0,29.0,0.053359812663494405,0.05287792164555913,0.04079951563246829,18.862068965517242,96.66666666666667,5.241379310344827,147.0,0.024574220311616643,0.028510294351127043,0.018104985252248833,0.00488458807806816,0.0007364192394182401,0.0,0.0,0.0,0.0,0.00183819376040832,0.0033170127572467196,0.010933369719908678,no trend,False,0.41182433473249125,-0.8206874261610726,-0.10804597701149425,-47.0,3141.6666666666665,-4.24327946301e-09,3.87624357659245e-07,37.58576818,-122.04829550,1958-10-01,2020-09-30,62.0,CA,False
73,1997-10-01,2020-09-30,23.0,0.95,11181000,False,62.7,21.0,0.0053079738015248635,0.0052767624877706875,0.0040161003605919355,20.0,91.30434782608695,6.333333333333333,149.0,0.0019980994288023137,0.0030010837385434754,0.001438219434857184,0.0006469833111168,2.3609454021216e-05,0.0,0.0,0.0,0.0,0.000152054670198816,0.0001031965565404032,0.001112213243320704,no trend,False,0.579022497432877,-0.5548131122968771,-0.08695652173913043,-22.0,1432.6666666666667,-1.2329964062400002e-09,5.642617116706001e-08,37.68548644,-122.06440700,1940-04-01,2020-09-30,80.5,CA,False
74,1990-10-01,2020-09-30,30.0,0.95,11181040,False,92.01499999999996,30.0,0.007935670034474597,0.00775069628253853,0.0059389650910009325,18.266666666666666,100.0,7.7,150.0,0.0037067956649018334,0.0032695870722034117,0.0018025784782804608,0.0008355595775842733,0.0002809490077445474,0.00017901593271838103,0.0,0.0,0.0,0.0005672589285252962,0.0003591149456112702,0.0020337082772634183,no trend,False,0.3723653021980269,-0.8920515501750789,-0.11724137931034483,-51.0,3141.6666666666665,-2.0151683882890003e-09,1.402361387254905e-07,37.68409770,-122.13996490,1967-10-01,2020-09-30,53.0,CA,False
75,1990-10-01,2020-09-30,30.0,0.95,11182500,True,13.0,28.0,0.0009753273415085761,0.0009743050224410401,0.000773843107505904,18.892857142857142,93.33333333333333,5.642857142857143,145.0,0.0004827669217565929,0.0005092424670721248,0.000251100203562432,0.00011449973556403198,1.4312466945504e-05,0.0,0.0,0.0,0.0,0.0,2.0877444661248e-05,0.000272976666571728,no trend,False,0.21823793612703768,-1.2312271061006002,-0.16091954022988506,-70.0,3140.6666666666665,-4.5185596646e-10,1.6322639433e-08,37.77298300,-121.99468250,1952-10-01,2020-09-30,68.0,CA,False
76,1990-10-01,2020-09-30,30.0,0.95,11456000,False,402.0,24.0,0.03367283088678768,0.03354040998534744,0.02545784184640032,19.041666666666668,80.0,5.041666666666667,142.0,0.01778066253769536,0.01037837346715008,0.012356429796285122,0.0023207516610047997,0.00105936721152192,0.0,0.0,0.0,0.0,0.0,0.0023731782798528,0.01752482063771712,no trend,False,0.3996002474116769,0.8423353892143629,0.1103448275862069,48.0,3113.3333333333335,6.174303726043479e-09,2.1870147121336957e-07,38.51129745,-122.45581300,1929-10-01,2020-09-30,91.0,CA,False
77,1990-10-01,2020-09-30,30.0,0.95,11458000,False,908.1999999999971,29.0,0.07816010780420693,0.07804947197071248,0.06186694391527141,18.896551724137932,96.66666666666667,4.793103448275862,140.0,0.04368285801383053,0.032715445099284916,0.02465955302890398,0.007147262695749151,0.0016042195856695789,0.0,0.0,0.0,0.0,0.0,0.007197335941928839,0.030375703351897394,no trend,False,0.3917934361895805,-0.8563694881680758,-0.11264367816091954,-49.0,3141.6666666666665,-1.9857188678249997e-08,1.227312304943025e-06,38.36824570,-122.30330850,1929-10-01,2020-09-30,91.0,CA,False
78,2001-10-01,2020-09-30,19.0,0.95,11458500,False,329.0,18.0,0.02684178808039008,0.02680590497237856,0.021716755994472,19.166666666666668,94.73684210526315,6.055555555555555,138.0,0.00961850787874704,0.010058248466830523,0.0058611794836089595,0.0027484829686460163,0.00064589594420736,0.0,0.0,0.0,0.0,0.0,0.00376405647789024,0.014472228328673472,no trend,False,0.1417259538064679,-1.4693939999367711,-0.25146198830409355,-43.0,817.0,-1.14723681368e-08,4.944202321636e-07,38.32324705,-122.49442580,1955-02-09,2020-09-30,65.6,CA,False
79,1990-10-01,2020-09-30,30.0,0.95,11459500,True,56.0,28.0,0.005144746436331552,0.0051428241269737916,0.004126263249741264,19.5,93.33333333333333,4.428571428571429,137.0,0.00288367155867294,0.0027050807184557184,0.001447424675349912,0.0012920977103580002,0.0,0.0,0.0,5.382466201728e-05,0.0,0.0,4.5506305160064e-05,0.0011765393603749218,no trend,False,0.3091055497611044,-1.0171006528657132,-0.13333333333333333,-58.0,3140.6666666666665,-1.0131138450222223e-09,5.631025188550222e-08,38.10769775,-122.57998150,1946-10-01,2020-09-30,74.0,CA,False
80,1990-10-01,2020-09-30,30.0,0.95,11460000,False,125.84999999999945,14.0,0.009208176383383513,0.009206227860716327,0.007227289016830672,16.571428571428573,46.666666666666664,5.714285714285714,140.0,0.005075161022023103,0.004858425010820566,0.0024772923022230507,0.000488305896835179,2.7279317340577336e-05,0.0,0.0,0.0,0.0,0.0,0.0009789972048279373,0.003618892995480009,increasing,True,0.021850549550026077,2.2929558038565134,0.2735632183908046,119.0,2648.3333333333335,0.0,0.0,37.96297947,-122.55692200,1951-02-22,2020-09-30,69.6,CA,False
